polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0002,3,0.0202,3,0.0038,3,0.0004
7,0.0002,3,0.0296,3,0.0033,3,0.0004
7,0.0002,3,0.0224,3,0.0035,3,0.0004
7,0.0002,3,0.0211,3,0.0034,3,0.0004
3,0.0006,3,0.025,3,0.0033,3,0.0004
7,0.0002,3,0.0299,3,0.003,7,0.0005
7,0.0002,3,0.0269,3,0.0032,3,0.0005
7,0.0002,3,0.0255,3,0.0032,3,0.0004
7,0.0002,3,0.0265,3,0.0034,3,0.0005
7,0.0002,3,0.0299,3,0.0034,3,0.0005
7,0.0002,3,0.0312,3,0.0035,3,0.0005
7,0.0002,3,0.0232,3,0.0036,3,0.0005
7,0.0002,3,0.0286,3,0.0032,3,0.0005
7,0.0002,3,0.0266,3,0.0034,3,0.0005
7,0.0002,3,0.0296,3,0.0036,3,0.0005
7,0.0002,3,0.0301,3,0.0037,3,0.0006
7,0.0002,3,0.032,3,0.0035,3,0.0005
7,0.0002,3,0.0344,3,0.0033,3,0.0005
7,0.0002,3,0.0364,3,0.0035,3,0.0005
7,0.0003,3,0.0403,3,0.0036,3,0.0005
7,0.0002,3,0.0473,3,0.0035,3,0.0005
7,0.0003,3,0.0359,3,0.0034,3,0.0005
7,0.0002,3,0.0456,3,0.0034,3,0.0005
7,0.0002,3,0.042,3,0.0039,3,0.0005
7,0.0002,3,0.0358,3,0.0035,3,0.0005
7,0.0002,3,0.0386,3,0.0035,3,0.0006
7,0.0002,3,0.0354,3,0.004,3,0.0006
7,0.0002,3,0.0361,3,0.0039,3,0.0007
7,0.0002,3,0.031,3,0.004,3,0.0007
7,0.0002,3,0.0382,3,0.0037,3,0.0006
7,0.0002,3,0.0586,3,0.0039,3,0.0006
7,0.0002,3,0.0376,3,0.004,3,0.0006
7,0.0002,3,0.0452,3,0.0038,3,0.0007
7,0.0002,3,0.0344,3,0.004,3,0.0007
7,0.0002,3,0.038,3,0.0038,3,0.0006
7,0.0003,3,0.0538,1,0.004,3,0.0005
7,0.0002,3,0.0367,3,0.004,3,0.0005
7,0.0002,3,0.0359,3,0.0041,3,0.0005
7,0.0002,3,0.0413,3,0.0038,3,0.0005
7,0.0002,3,0.0364,3,0.0041,3,0.0005
7,0.0003,3,0.0386,3,0.0039,3,0.0005
7,0.0002,3,0.0364,3,0.004,3,0.0006
7,0.0002,3,0.049,3,0.004,3,0.0005
7,0.0002,3,0.0407,3,0.0037,3,0.0005
7,0.0003,3,0.0512,3,0.004,3,0.0005
7,0.0002,3,0.0299,3,0.0038,3,0.0006
7,0.0002,3,0.0301,3,0.0037,3,0.0005
7,0.0003,3,0.0413,3,0.0033,3,0.0006
7,0.0002,3,0.032,3,0.0037,7,0.0005
7,0.0003,3,0.0426,3,0.0037,7,0.0006
7,0.0002,3,0.0322,3,0.0035,3,0.0005
7,0.0002,3,0.0365,3,0.0038,3,0.0005
7,0.0002,3,0.0313,3,0.0039,3,0.0006
7,0.0002,3,0.0337,3,0.0035,3,0.0005
7,0.0002,3,0.0294,3,0.0035,3,0.0005
7,0.0002,3,0.0346,3,0.0042,3,0.0006
7,0.0002,3,0.0263,3,0.0044,3,0.0006
7,0.0002,3,0.027,3,0.0042,3,0.0005
7,0.0002,3,0.0298,3,0.0039,3,0.0006
7,0.0002,3,0.0283,3,0.0043,3,0.0006
7,0.0002,3,0.0249,3,0.0045,3,0.0006
7,0.0002,3,0.0292,3,0.0042,3,0.0006
7,0.0002,3,0.0248,3,0.0044,3,0.0006
7,0.0002,3,0.0278,3,0.0047,3,0.0006
7,0.0002,3,0.0291,3,0.0041,3,0.0006
3,0.0006,3,0.0485,3,0.0037,3,0.0006
7,0.0002,3,0.0264,3,0.0042,3,0.0005
7,0.0002,3,0.0274,3,0.004,3,0.0005
7,0.0002,3,0.0227,3,0.0037,3,0.0005
7,0.0002,3,0.0275,3,0.0039,3,0.0005
7,0.0002,3,0.0295,3,0.0039,3,0.0005
7,0.0002,3,0.0261,3,0.004,3,0.0006
7,0.0002,3,0.0247,3,0.0039,3,0.0005
7,0.0002,3,0.0268,3,0.0044,3,0.0005
7,0.0002,3,0.027,3,0.0042,3,0.0006
3,0.0002,3,0.0203,3,0.0026,3,0.0003
3,0.0001,3,0.0207,3,0.0025,3,0.0003
3,0.0002,3,0.0229,3,0.0027,3,0.0003
3,0.0001,3,0.0237,3,0.0028,3,0.0003
3,0.0001,3,0.0194,3,0.0024,3,0.0002
3,0.0001,3,0.0222,3,0.0027,3,0.0004
3,0.0002,3,0.0221,3,0.0027,3,0.0003
3,0.0001,3,0.0177,3,0.0027,3,0.0003
3,0.0001,3,0.0187,3,0.0026,3,0.0003
3,0.0002,3,0.021,3,0.0027,3,0.0003
3,0.0001,3,0.0313,3,0.0026,3,0.0003
3,0.0004,3,0.0314,3,0.0025,3,0.0003
3,0.0004,3,0.0362,3,0.0026,3,0.0003
3,0.0004,3,0.0254,3,0.0026,3,0.0003
3,0.0004,3,0.0273,3,0.0027,3,0.0003
3,0.0001,3,0.0241,3,0.0027,3,0.0003
3,0.0004,3,0.078,3,0.0027,3,0.0003
3,0.0002,3,0.0252,3,0.0028,3,0.0004
3,0.0002,3,0.0306,3,0.0028,3,0.0003
3,0.0002,3,0.027,3,0.0028,3,0.0004
3,0.0005,3,0.0343,3,0.0032,3,0.0004
3,0.0002,3,0.0276,3,0.0028,3,0.0004
3,0.0002,3,0.0399,3,0.0031,3,0.0004
3,0.0002,3,0.0301,3,0.003,3,0.0004
3,0.0002,3,0.0299,3,0.003,3,0.0004
3,0.0002,3,0.019,3,0.004,3,0.0004
3,0.0002,3,0.0243,3,0.0031,3,0.0004
3,0.0002,3,0.0227,3,0.0031,3,0.0004
3,0.0002,3,0.0311,3,0.003,3,0.0004
3,0.0002,3,0.0285,3,0.003,3,0.0004
0,0.0005,3,0.0353,3,0.0029,3,0.0003
3,0.0002,3,0.0311,3,0.0031,3,0.0004
3,0.0001,3,0.0261,3,0.0029,3,0.0003
3,0.0004,3,0.0247,3,0.0031,3,0.0004
3,0.0004,3,0.0293,3,0.0031,3,0.0003
3,0.0001,3,0.027,3,0.0027,3,0.0003
3,0.0002,3,0.0352,3,0.0032,3,0.0004
3,0.0002,3,0.0208,3,0.0032,3,0.0004
3,0.0004,3,0.031,3,0.0029,3,0.0004
3,0.0004,3,0.0253,3,0.003,3,0.0003
3,0.0002,3,0.0255,3,0.0029,3,0.0003
3,0.0002,3,0.0288,3,0.003,3,0.0004
3,0.0004,3,0.022,3,0.0028,3,0.0004
3,0.0004,3,0.0233,3,0.0028,3,0.0003
3,0.0002,3,0.0211,3,0.0047,3,0.0004
3,0.0004,3,0.022,3,0.0029,3,0.0003
3,0.0002,3,0.0259,3,0.003,3,0.0004
3,0.0002,3,0.0276,3,0.0029,3,0.0004
3,0.0002,3,0.0209,3,0.0027,3,0.0004
3,0.0002,3,0.0217,3,0.003,3,0.0004
3,0.0004,3,0.0274,3,0.003,3,0.0004
3,0.0004,3,0.026,3,0.0029,3,0.0004
3,0.0002,3,0.0218,3,0.0031,3,0.0003
3,0.0001,3,0.0221,3,0.0032,3,0.0004
3,0.0004,3,0.0214,3,0.0033,3,0.0004
3,0.0004,3,0.0348,3,0.0029,3,0.0004
3,0.0002,3,0.0224,3,0.003,3,0.0004
3,0.0002,3,0.0288,3,0.0033,3,0.0004
3,0.0002,3,0.021,3,0.0034,3,0.0004
3,0.0002,3,0.0262,3,0.0033,3,0.0004
3,0.0002,3,0.0246,3,0.0032,3,0.0004
3,0.0004,3,0.0252,3,0.0031,3,0.0004
3,0.0004,3,0.0288,3,0.0031,3,0.0004
3,0.0002,3,0.0204,3,0.0033,3,0.0003
3,0.0001,3,0.0232,3,0.0029,3,0.0003
3,0.0004,3,0.0205,3,0.0029,3,0.0003
3,0.0004,3,0.0246,3,0.003,3,0.0004
3,0.0004,3,0.0232,3,0.0031,3,0.0004
3,0.0004,3,0.0273,3,0.003,3,0.0004
3,0.0004,3,0.0296,3,0.003,3,0.0004
7,0.0003,3,0.0413,3,0.0054,7,0.0009
7,0.0003,3,0.0349,3,0.0046,7,0.0009
7,0.0003,3,0.0398,3,0.0053,7,0.001
7,0.0003,3,0.0407,3,0.0055,7,0.001
7,0.0003,3,0.0393,3,0.0054,3,0.001
7,0.0003,3,0.0382,3,0.0054,3,0.001
7,0.0003,3,0.0438,3,0.0053,7,0.0011
7,0.0003,3,0.0501,3,0.0055,3,0.0009
7,0.0003,3,0.0687,3,0.0056,3,0.0009
7,0.0003,3,0.0596,3,0.0058,3,0.001
7,0.0003,3,0.0514,3,0.0052,3,0.001
7,0.0003,3,0.0521,3,0.0058,3,0.0011
7,0.0003,3,0.0543,3,0.0053,3,0.001
1,0.0007,0,0.0551,0,0.0052,1,0.0014
7,0.0004,3,0.0444,3,0.0062,3,0.0013
7,0.0006,3,0.0599,3,0.006,3,0.0012
7,0.0004,3,0.0599,3,0.0062,3,0.0013
7,0.0004,3,0.0549,3,0.0058,3,0.0013
7,0.0004,3,0.0553,3,0.006,3,0.0012
7,0.0004,3,0.0537,3,0.0062,3,0.0013
7,0.0004,3,0.0525,3,0.0063,3,0.0013
7,0.0003,3,0.0428,3,0.0064,3,0.0009
7,0.0003,3,0.0448,3,0.0064,3,0.0009
7,0.0003,3,0.0408,3,0.0055,3,0.0008
7,0.0003,3,0.0508,3,0.0067,3,0.001
7,0.0005,3,0.0443,3,0.0064,3,0.001
7,0.0003,3,0.0556,3,0.0068,3,0.001
7,0.0003,3,0.0474,3,0.0067,3,0.001
7,0.0003,3,0.041,3,0.0174,7,0.0011
7,0.0003,3,0.0414,3,0.0053,7,0.0009
7,0.0003,3,0.0375,3,0.0055,7,0.0009
7,0.0003,3,0.0451,3,0.0062,7,0.0011
7,0.0003,3,0.0388,3,0.006,3,0.001
7,0.0003,3,0.0399,3,0.0058,7,0.001
7,0.0003,3,0.0411,3,0.0057,3,0.0009
7,0.0003,3,0.0423,3,0.0059,3,0.0011
7,0.0003,3,0.0398,3,0.007,3,0.001
7,0.0004,3,0.0418,3,0.007,3,0.0011
7,0.0004,3,0.0392,3,0.0075,3,0.0012
7,0.0004,3,0.0487,3,0.007,3,0.0011
7,0.0004,3,0.0441,3,0.0069,3,0.0011
7,0.0004,3,0.0389,3,0.0069,3,0.0011
7,0.0003,3,0.0365,3,0.0066,3,0.001
7,0.0003,3,0.0402,3,0.0063,3,0.001
7,0.0003,3,0.0425,3,0.0066,3,0.001
7,0.0003,3,0.0451,3,0.0062,3,0.0011
7,0.0003,3,0.0376,3,0.0066,3,0.001
7,0.0003,3,0.0456,3,0.0066,3,0.0011
7,0.0003,3,0.0413,3,0.0065,3,0.001
3,0.0001,3,0.0153,3,0.002,3,0.0002
3,0.0001,3,0.045,3,0.0019,3,0.0002
3,0.0001,3,0.0253,3,0.0018,3,0.0002
3,0.0001,3,0.0181,3,0.0019,3,0.0002
3,0.0001,3,0.0211,3,0.0019,3,0.0002
3,0.0001,3,0.0198,3,0.002,3,0.0002
3,0.0001,3,0.0261,3,0.002,3,0.0002
3,0.0001,3,0.0243,3,0.0019,3,0.0002
3,0.0001,3,0.0189,3,0.002,3,0.0002
3,0.0001,3,0.0195,3,0.0019,3,0.0002
0,0.0004,0,0.0752,0,0.002,3,0.0002
3,0.0001,3,0.0287,3,0.002,3,0.0002
3,0.0001,3,0.0365,3,0.0019,3,0.0002
3,0.0004,3,0.0559,3,0.0023,3,0.0002
3,0.0001,3,0.0352,3,0.0022,3,0.0002
3,0.0001,3,0.0384,3,0.0019,3,0.0002
3,0.0001,3,0.0213,3,0.002,3,0.0002
7,0.0001,3,0.0288,3,0.0022,3,0.0002
3,0.0001,3,0.0253,3,0.0022,3,0.0002
3,0.0001,3,0.0162,3,0.002,3,0.0002
3,0.0001,3,0.0205,3,0.0022,3,0.0003
3,0.0001,3,0.0185,3,0.0021,3,0.0002
3,0.0001,3,0.0205,3,0.0022,3,0.0003
3,0.0001,3,0.0226,3,0.0021,3,0.0002
3,0.0001,3,0.0452,3,0.0021,3,0.0002
3,0.0001,3,0.0211,3,0.002,3,0.0003
3,0.0001,3,0.0164,3,0.0021,3,0.0002
3,0.0001,3,0.0251,3,0.0021,3,0.0002
3,0.0001,3,0.0213,3,0.0021,3,0.0002
3,0.0001,3,0.0231,3,0.002,3,0.0002
1,0.0004,2,0.0801,1,0.002,3,0.0002
3,0.0001,3,0.0284,3,0.0023,3,0.0002
3,0.0001,3,0.0266,3,0.002,3,0.0002
3,0.0001,3,0.0227,3,0.0022,3,0.0002
3,0.0001,3,0.0188,3,0.0022,3,0.0002
3,0.0001,3,0.0454,3,0.0022,3,0.0002
3,0.0001,3,0.016,3,0.0021,3,0.0002
3,0.0004,3,0.0249,3,0.0022,3,0.0002
3,0.0001,3,0.0486,3,0.0022,3,0.0002
3,0.0003,3,0.0484,1,0.0021,3,0.0002
0,0.0001,0,0.0199,0,0.0019,0,0.0002
3,0.0001,3,0.0371,3,0.0019,3,0.0002
3,0.0001,3,0.0282,3,0.0021,3,0.0002
3,0.0001,3,0.0285,3,0.002,3,0.0002
0,0.0004,0,0.035,0,0.0019,0,0.0002
3,0.0001,3,0.0163,3,0.0022,3,0.0002
7,0.0001,3,0.0318,3,0.0022,3,0.0002
0,0.0003,1,0.0234,0,0.0019,0,0.0002
3,0.0001,3,0.018,3,0.0022,3,0.0002
0,0.0001,0,0.0175,0,0.0018,0,0.0002
3,0.0001,3,0.0222,3,0.0021,3,0.0002
3,0.0001,3,0.0186,3,0.0027,3,0.0002
3,0.0001,3,0.0393,3,0.0021,3,0.0002
3,0.0001,3,0.0245,3,0.0022,3,0.0002
7,0.0004,1,0.0328,0,0.0024,3,0.0002
3,0.0001,3,0.0214,3,0.0021,3,0.0002
7,0.0003,3,0.0157,3,0.002,3,0.0002
3,0.0001,3,0.0201,3,0.0022,3,0.0002
3,0.0001,3,0.0234,3,0.0021,3,0.0002
3,0.0001,3,0.0238,3,0.0023,3,0.0002
3,0.0001,3,0.0325,3,0.002,3,0.0002
0,0.0003,1,0.054,1,0.0023,3,0.0002
3,0.0001,3,0.0164,3,0.0023,3,0.0002
3,0.0001,3,0.0198,3,0.002,3,0.0002
3,0.0001,3,0.0143,3,0.0023,3,0.0002
3,0.0001,3,0.0342,3,0.0022,3,0.0002
3,0.0001,3,0.0198,3,0.0023,3,0.0002
3,0.0001,3,0.0166,3,0.0021,3,0.0002
3,0.0001,3,0.0184,3,0.0022,3,0.0002
3,0.0001,3,0.027,3,0.002,3,0.0002
1,0.0004,0,0.0637,3,0.0021,3,0.0002
3,0.0001,3,0.0237,3,0.002,3,0.0002
3,0.0001,3,0.0148,3,0.0021,3,0.0002
3,0.0001,3,0.0154,3,0.002,3,0.0002
3,0.0001,3,0.0145,3,0.0018,3,0.0002
3,0.0001,3,0.0204,3,0.002,3,0.0002
3,0.0001,3,0.0141,3,0.002,3,0.0002
3,0.0001,3,0.0148,3,0.0041,3,0.0002
3,0.0001,3,0.0174,3,0.0022,3,0.0002
3,0.0001,3,0.0149,3,0.0021,3,0.0002
1,0.0004,3,0.0289,3,0.0021,3,0.0002
3,0.0001,3,0.0234,3,0.0021,3,0.0002
3,0.0001,3,0.0274,3,0.0022,3,0.0002
3,0.0001,3,0.0225,3,0.002,3,0.0002
3,0.0001,3,0.0248,3,0.002,3,0.0002
3,0.0001,3,0.0252,3,0.0021,3,0.0002
3,0.0001,3,0.021,3,0.0021,3,0.0002
3,0.0001,3,0.036,3,0.0021,3,0.0002
3,0.0001,3,0.0227,3,0.0021,3,0.0002
3,0.0001,3,0.0212,3,0.0021,3,0.0002
3,0.0001,3,0.0213,3,0.0022,3,0.0003
0,0.0001,3,0.0413,3,0.002,3,0.0002
3,0.0001,3,0.0289,3,0.0021,3,0.0002
3,0.0001,3,0.0423,3,0.0021,3,0.0002
3,0.0004,3,0.1072,0,0.0021,3,0.0002
3,0.0001,3,0.0283,3,0.0021,3,0.0002
3,0.0001,3,0.024,3,0.0023,3,0.0003
3,0.0001,3,0.015,3,0.0022,3,0.0003
3,0.0001,3,0.0161,3,0.0277,3,0.0003
3,0.0001,3,0.0754,3,0.0061,1,0.0003
3,0.0001,3,0.0346,3,0.0022,3,0.0002
3,0.0001,3,0.0399,3,0.0023,3,0.0002
3,0.0001,3,0.0204,3,0.0023,3,0.0002
0,0.0004,3,0.0278,3,0.0022,3,0.0002
3,0.0003,3,0.0597,3,0.0021,1,0.0002
3,0.0001,3,0.0201,3,0.0024,3,0.0002
3,0.0001,3,0.0194,3,0.0021,3,0.0002
3,0.0003,3,0.0341,3,0.0021,3,0.0002
3,0.0001,3,0.0428,3,0.0024,3,0.0002
3,0.0001,3,0.0434,3,0.0024,3,0.0002
3,0.0001,3,0.019,3,0.002,3,0.0002
3,0.0001,3,0.0242,3,0.002,7,0.0002
3,0.0001,3,0.0222,3,0.0022,3,0.0002
0,0.0001,0,0.0128,0,0.0019,0,0.0002
3,0.0001,3,0.0255,3,0.002,3,0.0002
0,0.0001,0,0.0126,0,0.0019,0,0.0002
0,0.0001,0,0.0311,0,0.002,0,0.0002
0,0.0003,0,0.0226,0,0.0019,0,0.0002
3,0.0001,3,0.0179,3,0.0022,7,0.0002
3,0.0001,3,0.0168,3,0.0021,3,0.0002
3,0.0001,3,0.0182,3,0.0021,3,0.0002
3,0.0001,3,0.0194,3,0.0022,3,0.0002
3,0.0001,3,0.019,3,0.0021,3,0.0002
3,0.0001,3,0.0153,3,0.0023,3,0.0002
3,0.0001,3,0.017,3,0.0021,3,0.0002
3,0.0001,3,0.0146,3,0.0022,3,0.0002
3,0.0001,3,0.0207,3,0.0022,3,0.0002
3,0.0001,3,0.0247,3,0.0022,3,0.0002
3,0.0001,3,0.0355,3,0.0022,3,0.0002
3,0.0001,3,0.0136,3,0.0022,3,0.0002
3,0.0001,3,0.0182,3,0.0022,3,0.0002
3,0.0001,3,0.0228,3,0.0021,3,0.0002
3,0.0001,3,0.0342,3,0.0023,3,0.0002
3,0.0001,3,0.017,3,0.0022,3,0.0002
3,0.0001,3,0.0226,3,0.0021,3,0.0002
3,0.0001,3,0.0167,3,0.0023,3,0.0002
3,0.0001,3,0.0178,3,0.0021,3,0.0002
3,0.0001,3,0.0209,3,0.0023,3,0.0002
3,0.0001,3,0.021,3,0.0022,3,0.0002
3,0.0001,3,0.0141,3,0.0022,3,0.0002
3,0.0001,3,0.0201,3,0.002,3,0.0002
3,0.0001,3,0.0191,3,0.0023,3,0.0002
3,0.0001,3,0.0201,3,0.0058,3,0.0002
3,0.0001,3,0.0421,3,0.002,3,0.0002
3,0.0001,3,0.018,3,0.0019,3,0.0002
3,0.0001,3,0.0179,3,0.002,3,0.0002
3,0.0001,3,0.0161,3,0.0022,3,0.0002
3,0.0001,3,0.03,3,0.0021,3,0.0002
3,0.0001,3,0.025,3,0.0021,3,0.0002
3,0.0001,3,0.0261,3,0.0019,3,0.0002
3,0.0001,3,0.0293,3,0.0022,3,0.0002
3,0.0001,3,0.0167,3,0.0021,3,0.0002
3,0.0001,3,0.0195,3,0.002,3,0.0002
3,0.0001,3,0.0295,3,0.002,3,0.0002
3,0.0001,3,0.0426,3,0.0021,3,0.0002
3,0.0001,3,0.0273,3,0.0021,3,0.0002
3,0.0001,3,0.0237,3,0.0021,3,0.0002
3,0.0001,1,0.1268,3,0.0013,3,0.0002
3,0.0001,3,0.0244,3,0.0019,3,0.0002
3,0.0001,3,0.0211,3,0.0021,3,0.0002
3,0.0001,3,0.0298,3,0.0021,3,0.0002
3,0.0001,3,0.0312,3,0.002,3,0.0002
3,0.0001,3,0.0584,3,0.0021,1,0.0003
3,0.0001,3,0.0285,3,0.0022,3,0.0002
3,0.0001,3,0.0215,3,0.0022,3,0.0002
3,0.0001,3,0.0235,3,0.002,3,0.0002
3,0.0001,7,0.038,3,0.0021,7,0.0002
1,0.0001,3,0.1066,3,0.0021,3,0.0002
3,0.0001,3,0.0329,3,0.0022,3,0.0003
3,0.0004,7,0.0731,3,0.002,1,0.0002
3,0.0001,3,0.0342,3,0.0023,3,0.0002
3,0.0003,3,0.0471,3,0.0021,3,0.0002
3,0.0001,3,0.0397,3,0.0036,3,0.0002
3,0.0001,3,0.0239,3,0.0023,3,0.0002
3,0.0001,3,0.0351,3,0.0022,3,0.0002
3,0.0001,3,0.0248,3,0.0022,3,0.0002
3,0.0001,3,0.0586,3,0.0021,3,0.0002
0,0.0004,3,0.0466,3,0.002,3,0.0002
0,0.0003,3,0.0364,3,0.0021,3,0.0002
0,0.0003,3,0.0389,3,0.0022,3,0.0002
3,0.0001,3,0.0191,3,0.0022,3,0.0002
0,0.0001,0,0.0266,0,0.0019,1,0.0002
3,0.0001,3,0.0225,3,0.0031,3,0.0002
0,0.0004,0,0.026,0,0.0019,0,0.0002
3,0.0001,3,0.0156,3,0.0021,3,0.0002
3,0.0001,3,0.0291,3,0.002,3,0.0002
3,0.0001,3,0.0216,3,0.002,3,0.0002
0,0.0001,0,0.0137,0,0.0018,0,0.0002
0,0.0003,0,0.0223,0,0.0019,0,0.0002
3,0.0001,3,0.0343,3,0.002,3,0.0002
3,0.0001,3,0.0239,3,0.0181,3,0.0002
3,0.0001,3,0.0179,3,0.0024,3,0.0002
3,0.0001,3,0.0247,3,0.006,3,0.0002
0,0.0004,0,0.0227,0,0.0025,0,0.0002
3,0.0001,3,0.0237,3,0.002,3,0.0002
3,0.0001,3,0.0184,3,0.002,3,0.0002
3,0.0001,3,0.0172,3,0.0023,3,0.0002
3,0.0001,3,0.0141,3,0.0019,3,0.0002
3,0.0001,3,0.0233,3,0.0021,3,0.0002
3,0.0004,3,0.07,3,0.0022,7,0.0002
3,0.0001,3,0.0186,3,0.0022,3,0.0002
3,0.0001,3,0.0246,3,0.0022,3,0.0002
3,0.0001,3,0.021,3,0.0022,3,0.0002
3,0.0001,3,0.019,3,0.002,3,0.0002
3,0.0004,3,0.0259,3,0.0022,3,0.0002
3,0.0001,3,0.0152,3,0.0023,3,0.0002
3,0.0001,3,0.0288,3,0.0021,3,0.0002
3,0.0001,3,0.1287,3,0.0014,3,0.0002
3,0.0001,3,0.0162,3,0.002,3,0.0002
3,0.0001,3,0.0168,3,0.0021,3,0.0002
3,0.0001,3,0.0189,3,0.0025,3,0.0003
3,0.0001,3,0.0236,3,0.0024,3,0.0003
3,0.0001,3,0.0249,3,0.0026,3,0.0003
3,0.0001,3,0.0294,3,0.0026,3,0.0003
3,0.0002,3,0.0199,3,0.0026,3,0.0003
3,0.0001,3,0.0202,3,0.0026,3,0.0003
3,0.0001,3,0.019,3,0.0029,3,0.0003
3,0.0002,3,0.041,3,0.0026,3,0.0003
3,0.0002,3,0.0249,3,0.0024,3,0.0003
3,0.0001,3,0.021,3,0.0025,3,0.0003
7,0.0004,3,0.0291,3,0.0026,3,0.0003
3,0.0002,3,0.0391,3,0.0027,3,0.0003
3,0.0004,3,0.0311,3,0.0025,3,0.0003
3,0.0001,3,0.0305,3,0.0027,3,0.0003
3,0.0001,3,0.0246,3,0.0026,3,0.0003
7,0.0004,3,0.025,3,0.0025,3,0.0003
3,0.0001,3,0.0356,3,0.0028,3,0.0003
7,0.0004,3,0.0283,3,0.0029,3,0.0003
1,0.0002,3,0.0347,3,0.0025,3,0.0003
3,0.0002,3,0.027,3,0.0028,3,0.0003
3,0.0002,3,0.0408,3,0.0029,3,0.0004
3,0.0002,3,0.0357,3,0.0027,3,0.0004
3,0.0002,3,0.022,3,0.0027,3,0.0004
3,0.0002,3,0.0244,3,0.0028,3,0.0004
3,0.0002,3,0.0452,3,0.0029,3,0.0004
3,0.0002,3,0.0238,3,0.0029,3,0.0004
3,0.0002,3,0.0311,3,0.0029,3,0.0004
3,0.0002,3,0.0338,3,0.0026,3,0.0003
3,0.0002,3,0.0286,3,0.0031,3,0.0004
3,0.0002,3,0.0312,3,0.0029,3,0.0004
7,0.0004,3,0.031,3,0.003,3,0.0003
3,0.0001,3,0.0307,3,0.0029,3,0.0003
3,0.0001,3,0.034,3,0.0028,3,0.0003
3,0.0001,3,0.0244,3,0.003,3,0.0003
7,0.0004,3,0.0275,3,0.003,3,0.0003
7,0.0004,3,0.0297,3,0.003,3,0.0004
7,0.0002,3,0.0317,3,0.003,3,0.0003
7,0.0002,3,0.0253,3,0.0027,3,0.0003
3,0.0002,3,0.0326,3,0.0031,3,0.0003
7,0.0002,3,0.0257,3,0.0178,3,0.0004
7,0.0004,3,0.0238,3,0.0027,3,0.0004
7,0.0002,3,0.0233,3,0.0028,3,0.0003
3,0.0002,3,0.0266,3,0.0027,3,0.0003
3,0.0002,3,0.0218,3,0.0028,3,0.0003
7,0.0002,3,0.0263,3,0.0027,3,0.0003
7,0.0002,3,0.0213,3,0.003,3,0.0004
3,0.0002,3,0.0271,3,0.0027,3,0.0004
3,0.0002,3,0.0263,3,0.0029,3,0.0004
3,0.0002,3,0.0252,3,0.0028,3,0.0003
3,0.0004,3,0.0446,3,0.0028,3,0.0003
3,0.0002,3,0.0206,3,0.0032,3,0.0004
3,0.0002,3,0.0221,3,0.0034,3,0.0004
7,0.0005,3,0.0315,3,0.0028,3,0.0003
3,0.0002,3,0.0236,3,0.0033,3,0.0004
7,0.0002,3,0.0262,3,0.003,3,0.0004
3,0.0002,3,0.0244,3,0.003,3,0.0004
7,0.0002,3,0.0198,3,0.0032,3,0.0003
7,0.0002,3,0.022,3,0.0029,3,0.0003
7,0.0002,3,0.0177,3,0.0033,3,0.0004
7,0.0005,3,0.0203,3,0.003,3,0.0004
7,0.0002,3,0.0199,3,0.003,3,0.0003
3,0.0001,3,0.0205,3,0.0029,3,0.0003
3,0.0002,3,0.0255,3,0.003,3,0.0004
3,0.0001,3,0.0326,3,0.0028,3,0.0003
7,0.0002,3,0.0222,3,0.003,3,0.0003
7,0.0004,3,0.0248,3,0.003,3,0.0003
3,0.0001,3,0.0209,3,0.0029,3,0.0004
7,0.0002,3,0.0241,3,0.003,3,0.0003
7,0.0004,3,0.0289,3,0.003,3,0.0004
7,0.0004,3,0.0258,3,0.0031,3,0.0004
3,0.0002,3,0.027,3,0.0027,7,0.0003
3,0.0002,3,0.0232,3,0.0026,3,0.0003
3,0.0001,3,0.0225,3,0.0025,7,0.0003
3,0.0001,3,0.0182,3,0.0027,7,0.0003
3,0.0001,3,0.0291,3,0.0026,7,0.0003
3,0.0002,3,0.0306,3,0.0025,7,0.0004
7,0.0002,3,0.0222,3,0.0026,7,0.0003
3,0.0002,3,0.023,3,0.0026,3,0.0003
3,0.0002,3,0.0247,3,0.0025,7,0.0003
7,0.0001,3,0.0215,3,0.0025,7,0.0003
7,0.0004,3,0.0365,3,0.0026,3,0.0003
3,0.0001,3,0.0218,3,0.0026,3,0.0003
7,0.0001,3,0.0228,3,0.0026,3,0.0003
7,0.0002,3,0.0395,3,0.0028,3,0.0003
7,0.0002,3,0.0273,3,0.0027,3,0.0003
1,0.0002,3,0.0358,3,0.003,3,0.0003
3,0.0002,3,0.0312,3,0.0029,3,0.0003
7,0.0004,3,0.0296,3,0.0027,3,0.0003
7,0.0002,3,0.0307,3,0.0027,3,0.0003
7,0.0001,3,0.0324,3,0.0029,3,0.0003
3,0.0002,3,0.0282,3,0.0028,1,0.0004
7,0.0002,3,0.0479,3,0.0028,3,0.0004
3,0.0002,3,0.0197,3,0.0029,3,0.0004
3,0.0002,3,0.0285,3,0.003,3,0.0005
3,0.0002,3,0.0347,3,0.0026,3,0.0003
3,0.0002,3,0.0236,3,0.003,3,0.0004
7,0.0002,3,0.033,3,0.0029,3,0.0004
3,0.0002,3,0.0317,3,0.003,3,0.0004
7,0.0002,3,0.0377,3,0.0025,3,0.0004
3,0.0002,3,0.0337,3,0.0027,3,0.0004
3,0.0002,3,0.0319,3,0.003,3,0.0003
