polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0002,7,0.0327,3,0.0032,7,0.0004
2,0.0002,3,0.0478,3,0.0034,7,0.0004
7,0.0002,3,0.0357,3,0.0047,7,0.0006
2,0.0003,3,0.0441,3,0.0032,7,0.0004
7,0.0002,3,0.0304,3,0.0031,7,0.0004
7,0.0002,2,0.0548,3,0.004,7,0.0004
7,0.0002,1,0.0465,1,0.0038,7,0.0005
7,0.0003,3,0.0315,3,0.0031,7,0.0004
3,0.0002,3,0.0273,3,0.0034,3,0.0004
3,0.0002,3,0.0309,3,0.0035,3,0.0004
3,0.0003,3,0.0322,3,0.0049,3,0.0007
3,0.0002,3,0.0241,3,0.0037,3,0.0004
3,0.0002,3,0.03,3,0.0046,3,0.0005
3,0.0002,3,0.0304,3,0.0041,3,0.0005
3,0.0002,3,0.0227,3,0.0032,3,0.0004
3,0.0002,3,0.0238,3,0.0035,3,0.0004
3,0.0002,3,0.0206,3,0.0031,3,0.0003
3,0.0003,3,0.0295,3,0.0033,3,0.0004
2,0.0002,3,0.0453,3,0.0032,2,0.0004
2,0.0002,7,0.0391,3,0.0032,2,0.0004
7,0.0002,3,0.0351,7,0.0039,7,0.0005
3,0.0003,3,0.0331,3,0.0029,3,0.0004
7,0.0002,3,0.0414,3,0.0047,7,0.0007
7,0.0002,7,0.0365,1,0.0035,7,0.0004
7,0.0002,1,0.0448,1,0.0033,7,0.0004
7,0.0002,3,0.0317,3,0.0043,7,0.0006
2,0.0002,3,0.0388,3,0.0032,2,0.0004
7,0.0002,1,0.0431,1,0.0029,2,0.0004
7,0.0002,2,0.0513,3,0.0034,2,0.0004
7,0.0002,7,0.0353,3,0.0039,2,0.0005
7,0.0002,3,0.0319,3,0.0038,7,0.0005
2,0.0002,7,0.0799,3,0.0034,7,0.0004
7,0.0002,3,0.05,3,0.0041,7,0.0006
7,0.0002,3,0.0361,7,0.0038,7,0.0005
7,0.0003,3,0.0378,3,0.005,7,0.0007
2,0.0002,7,0.0621,3,0.0034,7,0.0004
7,0.0004,3,0.0373,3,0.0054,7,0.0009
7,0.0003,3,0.0399,3,0.0045,7,0.0006
7,0.0002,3,0.0437,7,0.004,7,0.0005
3,0.0002,7,0.0516,3,0.0032,7,0.0004
1,0.0005,7,0.08,2,0.0036,2,0.0004
1,0.0005,2,0.0602,3,0.0036,2,0.0004
3,0.0007,3,0.0368,3,0.005,7,0.0007
1,0.0005,3,0.0927,0,0.0037,7,0.0004
1,0.0004,3,0.0502,3,0.0031,7,0.0004
7,0.0002,7,0.0448,3,0.0033,7,0.0004
1,0.0005,2,0.0659,7,0.0035,2,0.0004
1,0.0005,2,0.0944,3,0.0036,2,0.0004
7,0.0002,3,0.0597,3,0.0034,3,0.0005
2,0.0003,2,0.0634,1,0.0039,2,0.0005
2,0.0005,3,0.0694,3,0.0034,7,0.0005
1,0.0005,7,0.053,3,0.0033,3,0.0004
2,0.0002,3,0.0436,1,0.0034,7,0.0004
2,0.0002,1,0.0588,1,0.0039,2,0.0005
2,0.0003,1,0.0432,1,0.0039,2,0.0005
2,0.0002,7,0.0595,1,0.0035,2,0.0004
7,0.0003,7,0.0666,3,0.0039,3,0.0005
7,0.0002,3,0.0524,1,0.0034,3,0.0004
3,0.0006,3,0.0452,3,0.004,3,0.0006
7,0.0002,3,0.0492,3,0.0041,3,0.0006
1,0.0005,2,0.051,3,0.0034,2,0.0005
7,0.0002,2,0.0434,3,0.0056,3,0.0004
7,0.0002,3,0.0497,1,0.0038,3,0.0006
2,0.0003,1,0.0637,1,0.0038,1,0.0005
7,0.0002,3,0.0563,1,0.0037,1,0.0005
1,0.0005,2,0.0423,3,0.0034,1,0.0005
7,0.0002,3,0.0466,3,0.004,3,0.0006
7,0.0002,1,0.0438,3,0.0036,1,0.0004
1,0.0005,7,0.0761,3,0.0034,7,0.0004
3,0.0007,3,0.0405,3,0.0045,7,0.0007
3,0.0005,7,0.046,3,0.004,7,0.0005
2,0.0005,3,0.0568,3,0.0031,2,0.0004
1,0.0005,7,0.0623,3,0.0035,7,0.0004
2,0.0002,1,0.0752,3,0.0033,2,0.0004
3,0.0002,3,0.0596,3,0.0031,3,0.0004
3,0.0004,2,0.0798,3,0.0035,7,0.0004
7,0.0002,2,0.0574,7,0.0037,2,0.0004
7,0.0003,3,0.039,3,0.0053,7,0.0008
7,0.0002,7,0.0629,1,0.0036,7,0.0004
2,0.0002,1,0.0295,1,0.0041,2,0.0005
7,0.0003,3,0.0307,3,0.0055,7,0.0008
7,0.0002,7,0.0525,1,0.0035,7,0.0004
7,0.0002,3,0.0415,3,0.0044,7,0.0006
7,0.0002,2,0.0403,1,0.0037,2,0.0005
1,0.0005,7,0.0762,3,0.0035,7,0.0005
7,0.0002,7,0.0733,3,0.0032,7,0.0004
7,0.0002,2,0.054,1,0.0036,7,0.0005
7,0.0003,3,0.0433,3,0.0057,7,0.0008
7,0.0002,2,0.0604,1,0.0037,2,0.0005
7,0.0003,3,0.0387,3,0.0055,3,0.0008
2,0.0002,7,0.0409,3,0.0034,2,0.0004
7,0.0002,7,0.0453,3,0.0031,2,0.0004
7,0.0003,3,0.0525,3,0.005,3,0.0007
3,0.0002,3,0.044,3,0.0031,3,0.0004
3,0.0006,7,0.047,1,0.0038,7,0.0005
7,0.0003,3,0.0376,3,0.004,7,0.0006
3,0.0007,3,0.0539,3,0.0045,7,0.0006
1,0.0005,2,0.1067,3,0.0035,2,0.0004
2,0.0002,2,0.0506,3,0.0032,3,0.0004
7,0.0002,3,0.0325,7,0.0037,2,0.0005
2,0.0002,7,0.0351,3,0.0031,7,0.0003
7,0.0002,3,0.0381,3,0.0037,2,0.0004
7,0.0002,3,0.0366,2,0.0037,2,0.0004
2,0.0002,7,0.0554,3,0.0031,3,0.0004
7,0.0002,7,0.0377,7,0.0039,7,0.0005
2,0.0002,7,0.0656,3,0.0033,7,0.0004
2,0.0002,7,0.0427,3,0.0032,7,0.0003
2,0.0002,7,0.047,3,0.0032,7,0.0004
7,0.0003,3,0.0417,3,0.0064,7,0.0009
3,0.0008,3,0.0409,3,0.005,7,0.0007
1,0.0005,2,0.0623,2,0.004,2,0.0004
3,0.0006,7,0.0831,1,0.0037,7,0.0005
1,0.0004,2,0.0622,3,0.0035,7,0.0004
3,0.0005,3,0.0466,7,0.0038,7,0.0005
1,0.0005,2,0.0729,7,0.0034,2,0.0005
1,0.0005,7,0.0749,1,0.0036,2,0.0004
2,0.0002,7,0.0617,3,0.0033,2,0.0004
2,0.0002,7,0.0596,7,0.0038,7,0.0005
2,0.0002,7,0.0559,1,0.0034,1,0.0004
3,0.0006,7,0.0561,3,0.0043,7,0.0006
2,0.0003,7,0.0907,1,0.0035,7,0.0005
7,0.0003,7,0.0371,3,0.0041,3,0.0006
1,0.0005,3,0.0533,1,0.0036,3,0.0005
7,0.0003,3,0.0332,3,0.005,3,0.0008
7,0.0006,2,0.1029,1,0.004,2,0.0006
1,0.0005,2,0.0617,1,0.0037,2,0.0005
2,0.0005,3,0.0481,3,0.0034,3,0.0004
2,0.0002,1,0.0464,1,0.0041,2,0.0005
7,0.0002,1,0.1006,3,0.0034,0,0.0005
1,0.0004,7,0.0514,3,0.0032,3,0.0004
1,0.0005,2,0.0784,3,0.0031,3,0.0004
3,0.0006,3,0.0547,3,0.004,1,0.0007
7,0.0002,7,0.0725,3,0.0033,3,0.0004
7,0.0002,1,0.0595,3,0.0033,1,0.0005
2,0.0002,1,0.0544,0,0.0037,1,0.0006
3,0.0004,3,0.0686,3,0.0031,3,0.0005
7,0.0003,3,0.0585,3,0.0045,3,0.0008
3,0.0006,3,0.0473,3,0.0039,3,0.0006
7,0.0002,3,0.0434,3,0.0049,7,0.0007
7,0.0002,7,0.0668,3,0.0032,7,0.0004
3,0.0006,7,0.0691,1,0.0039,7,0.0005
7,0.0004,3,0.0501,3,0.0045,7,0.0006
7,0.0002,2,0.0638,3,0.0035,7,0.0004
7,0.0003,3,0.0463,3,0.0048,7,0.0007
7,0.0003,7,0.0548,7,0.0041,7,0.0006
3,0.0004,3,0.0528,3,0.0031,3,0.0004
1,0.0003,2,0.0813,1,0.0037,7,0.0005
3,0.0002,3,0.0531,1,0.003,3,0.0004
1,0.0006,1,0.0504,1,0.0043,2,0.0006
7,0.0002,3,0.038,3,0.0052,7,0.0007
3,0.0006,3,0.0313,3,0.0044,7,0.0006
7,0.0002,3,0.0711,3,0.0033,7,0.0004
7,0.0004,3,0.0483,3,0.005,7,0.0007
7,0.0002,2,0.0507,1,0.0038,2,0.0004
7,0.0002,3,0.0332,3,0.0044,7,0.0006
7,0.0002,2,0.0498,1,0.0037,2,0.0004
7,0.0002,3,0.0296,3,0.0049,7,0.0006
7,0.0002,3,0.0325,3,0.0047,7,0.0006
3,0.0004,3,0.0345,3,0.0034,3,0.0004
3,0.0003,3,0.0349,3,0.0056,3,0.0008
3,0.0005,3,0.0413,3,0.0055,3,0.0007
3,0.0002,3,0.0352,3,0.0037,3,0.0004
3,0.0002,3,0.0354,3,0.0064,3,0.0005
3,0.0002,3,0.029,3,0.0032,3,0.0004
3,0.0002,3,0.0347,3,0.0044,3,0.0006
3,0.0003,3,0.0407,3,0.0069,3,0.001
3,0.0002,3,0.0259,3,0.0034,3,0.0004
3,0.0004,3,0.079,3,0.0032,3,0.0004
3,0.0002,3,0.0644,3,0.0032,3,0.0004
3,0.0006,3,0.0554,1,0.0041,7,0.0005
7,0.0002,7,0.0461,1,0.0043,7,0.0005
3,0.0005,3,0.046,7,0.0039,7,0.0005
7,0.0003,3,0.0457,3,0.0051,3,0.0008
1,0.0005,7,0.082,3,0.0034,2,0.0004
2,0.0005,3,0.0546,3,0.0035,7,0.0005
1,0.0005,3,0.0653,3,0.0039,2,0.0004
2,0.0003,2,0.0487,2,0.0037,2,0.0004
1,0.0005,2,0.0464,3,0.0037,2,0.0005
7,0.0002,3,0.0265,3,0.0049,7,0.0006
7,0.0003,2,0.0427,2,0.0046,2,0.0007
7,0.0002,3,0.039,3,0.0039,7,0.0006
7,0.0002,3,0.0411,3,0.0041,7,0.0006
7,0.0002,7,0.0294,3,0.0037,7,0.0006
7,0.0002,3,0.028,3,0.0036,7,0.0005
7,0.0002,3,0.0353,3,0.0036,3,0.0005
7,0.0002,3,0.0363,3,0.0039,7,0.0007
2,0.0002,3,0.0358,3,0.004,7,0.0006
7,0.0002,3,0.0286,3,0.0037,3,0.0006
7,0.0002,3,0.0285,3,0.0038,7,0.0005
7,0.0002,3,0.0367,7,0.0043,7,0.0006
7,0.0002,3,0.0334,3,0.0041,7,0.0006
7,0.0002,3,0.0283,3,0.004,7,0.0006
7,0.0003,7,0.0546,7,0.0055,2,0.0008
7,0.0003,3,0.0409,7,0.0056,7,0.0008
3,0.0003,3,0.0329,3,0.0038,3,0.0006
7,0.0003,3,0.0469,7,0.0065,7,0.001
7,0.0003,7,0.0574,7,0.0057,2,0.0008
7,0.0002,3,0.0361,7,0.0043,7,0.0006
2,0.0003,3,0.0485,3,0.0046,7,0.0008
2,0.0002,7,0.0447,3,0.0042,7,0.0007
7,0.0003,2,0.0644,3,0.0052,2,0.0009
7,0.0002,7,0.042,3,0.0045,7,0.0007
7,0.0002,3,0.0322,3,0.0037,3,0.0006
2,0.0003,7,0.0435,3,0.0044,7,0.0008
7,0.0002,3,0.0389,3,0.0037,3,0.0006
7,0.0002,3,0.0334,3,0.0039,3,0.0006
7,0.0002,3,0.0362,3,0.0041,3,0.0006
2,0.0002,3,0.0491,3,0.0043,7,0.0007
7,0.0002,3,0.0374,3,0.0037,3,0.0006
7,0.0002,7,0.0339,3,0.0039,3,0.0006
7,0.0002,3,0.0453,3,0.0039,3,0.0006
7,0.0002,7,0.057,7,0.0043,3,0.0007
7,0.0002,3,0.0286,3,0.0035,3,0.0005
7,0.0002,3,0.0362,3,0.0038,3,0.0006
7,0.0002,3,0.0314,3,0.0035,3,0.0006
7,0.0002,3,0.0302,3,0.0036,3,0.0006
3,0.0002,3,0.0288,3,0.0034,3,0.0005
7,0.0003,3,0.053,7,0.0051,2,0.001
7,0.0002,3,0.0263,3,0.0037,3,0.0005
7,0.0002,3,0.027,3,0.0034,3,0.0005
7,0.0002,3,0.0402,7,0.0046,7,0.0007
3,0.0004,3,0.0303,3,0.0035,3,0.0005
7,0.0003,7,0.0424,7,0.0049,2,0.0008
2,0.0002,3,0.0434,3,0.0042,7,0.0006
7,0.0002,3,0.0319,3,0.0041,3,0.0005
2,0.0002,7,0.0348,7,0.0047,7,0.0007
7,0.0002,3,0.0393,3,0.0043,7,0.0007
7,0.0003,3,0.0355,3,0.0036,3,0.0005
7,0.0002,3,0.0416,3,0.0039,7,0.0006
2,0.0002,3,0.0536,7,0.0044,7,0.0006
7,0.0002,3,0.0369,3,0.0038,3,0.0006
7,0.0002,3,0.0386,7,0.0041,7,0.0006
7,0.0003,7,0.0681,7,0.005,2,0.0008
2,0.0002,7,0.0377,2,0.0045,7,0.0007
7,0.0003,7,0.0551,2,0.0051,7,0.0008
2,0.0002,3,0.0516,7,0.005,7,0.0007
7,0.0002,3,0.0319,3,0.0035,3,0.0005
7,0.0002,3,0.0333,3,0.004,7,0.0005
7,0.0003,7,0.0563,3,0.006,2,0.0008
7,0.0002,3,0.0288,3,0.0038,7,0.0005
7,0.0002,7,0.0446,3,0.0052,2,0.0007
7,0.0002,3,0.0309,3,0.0037,7,0.0005
7,0.0002,3,0.0282,3,0.0038,7,0.0006
2,0.0002,7,0.04,1,0.0048,7,0.0006
3,0.0002,3,0.0296,3,0.0035,3,0.0005
3,0.0004,3,0.0281,3,0.0038,7,0.0006
7,0.0002,3,0.0305,3,0.0039,7,0.0005
2,0.0002,7,0.0433,1,0.0048,7,0.0006
7,0.0003,7,0.045,7,0.0048,2,0.0008
2,0.0002,3,0.0395,3,0.0042,7,0.0006
7,0.0003,3,0.0475,3,0.0055,2,0.0009
7,0.0003,2,0.0682,7,0.005,2,0.0008
7,0.0003,2,0.0519,7,0.0044,2,0.0007
7,0.0003,7,0.0458,3,0.0056,2,0.0009
7,0.0003,2,0.0597,2,0.0047,2,0.0008
7,0.0003,2,0.0598,7,0.0045,2,0.0007
7,0.0002,3,0.027,3,0.0034,3,0.0005
7,0.0003,3,0.0525,3,0.0056,2,0.001
2,0.0003,1,0.0432,2,0.0049,2,0.0007
7,0.0002,7,0.0395,7,0.0048,7,0.0007
7,0.0002,3,0.0268,3,0.0037,7,0.0005
7,0.0002,2,0.0485,7,0.0046,2,0.0007
7,0.0002,3,0.0286,3,0.004,7,0.0005
7,0.0002,3,0.0289,3,0.0035,3,0.0005
7,0.0002,3,0.0268,3,0.0037,3,0.0005
7,0.0002,7,0.0409,7,0.0047,7,0.0006
7,0.0004,7,0.0495,7,0.0053,2,0.0008
7,0.0002,3,0.0278,3,0.0039,7,0.0006
7,0.0002,3,0.0335,3,0.0039,3,0.0006
2,0.0003,3,0.0511,3,0.0047,7,0.0008
2,0.0002,3,0.0426,3,0.0045,3,0.0007
7,0.0003,7,0.048,1,0.0047,7,0.0008
7,0.0002,3,0.0376,3,0.0042,3,0.0007
7,0.0003,2,0.0487,3,0.0048,2,0.0008
2,0.0005,3,0.0361,3,0.0043,7,0.0007
7,0.0003,3,0.0599,3,0.0055,7,0.0011
7,0.0003,3,0.0479,3,0.0057,7,0.0011
7,0.0002,3,0.0282,3,0.0037,3,0.0006
7,0.0002,3,0.0338,3,0.0036,3,0.0006
7,0.0002,3,0.0351,3,0.0036,3,0.0006
7,0.0002,3,0.0406,3,0.0042,3,0.0007
7,0.0002,7,0.0474,7,0.0039,3,0.0007
7,0.0002,7,0.0507,7,0.0044,7,0.0007
7,0.0002,3,0.0247,3,0.0034,3,0.0005
7,0.0002,7,0.0601,3,0.0042,3,0.0007
7,0.0002,3,0.0352,3,0.004,3,0.0006
7,0.0002,3,0.036,3,0.0035,3,0.0006
7,0.0002,7,0.0383,3,0.0036,3,0.0006
7,0.0002,3,0.0333,3,0.0041,3,0.0006
2,0.0002,2,0.0508,7,0.0049,2,0.0007
7,0.0003,2,0.0435,7,0.0048,2,0.0008
7,0.0003,7,0.0463,3,0.0053,2,0.0008
7,0.0002,3,0.0344,3,0.0041,7,0.0006
2,0.0003,2,0.0553,2,0.0049,2,0.0008
7,0.0002,3,0.0332,3,0.0035,3,0.0005
7,0.0003,2,0.0559,2,0.005,2,0.0008
7,0.0003,3,0.0314,3,0.0037,3,0.0005
7,0.0002,3,0.0308,3,0.0035,3,0.0005
7,0.0002,3,0.0339,3,0.0038,7,0.0006
7,0.0002,3,0.0384,7,0.0041,7,0.0006
7,0.0002,3,0.0312,3,0.0039,7,0.0006
7,0.0003,3,0.0548,7,0.0065,7,0.001
7,0.0002,3,0.0276,3,0.0035,3,0.0005
2,0.0002,7,0.0729,7,0.0047,7,0.0007
2,0.0004,7,0.0387,7,0.0046,7,0.0007
7,0.0002,3,0.0302,3,0.0038,7,0.0005
2,0.0002,7,0.0436,2,0.0048,7,0.0007
7,0.0002,3,0.0316,3,0.0039,7,0.0006
7,0.0004,3,0.0322,3,0.0038,7,0.0005
7,0.0002,3,0.0371,3,0.0039,7,0.0006
7,0.0003,7,0.0528,3,0.0056,2,0.0008
7,0.0002,3,0.0322,3,0.0041,7,0.0006
7,0.0002,3,0.0301,3,0.0058,3,0.0005
7,0.0002,3,0.0334,3,0.0041,7,0.0006
3,0.0002,3,0.0274,3,0.0036,3,0.0005
7,0.0004,3,0.0512,3,0.0078,7,0.0011
7,0.0003,3,0.0281,3,0.0037,7,0.0005
7,0.0002,3,0.0272,3,0.004,7,0.0006
3,0.0002,3,0.0291,3,0.0034,3,0.0005
3,0.0004,3,0.0501,3,0.0062,3,0.0011
3,0.0002,3,0.0293,3,0.0035,3,0.0005
3,0.0002,3,0.0301,3,0.004,3,0.0006
3,0.0002,3,0.025,3,0.0037,3,0.0005
3,0.0002,3,0.0282,3,0.0038,3,0.0006
3,0.0002,3,0.023,3,0.0034,3,0.0005
3,0.0002,3,0.0256,3,0.0034,3,0.0005
3,0.0002,3,0.0241,3,0.0035,3,0.0005
3,0.0002,3,0.0303,3,0.0038,3,0.0006
7,0.0002,3,0.0466,7,0.0037,2,0.0005
7,0.0002,3,0.0435,3,0.0042,2,0.0006
2,0.0002,3,0.0518,3,0.003,7,0.0004
2,0.0002,3,0.0374,3,0.0029,7,0.0004
2,0.0002,2,0.0669,7,0.0035,7,0.0005
2,0.0002,7,0.0544,7,0.0033,7,0.0005
7,0.0003,3,0.0354,3,0.0047,7,0.0008
7,0.0002,7,0.0632,7,0.0035,2,0.0005
2,0.0002,3,0.0545,7,0.0031,7,0.0004
7,0.0002,2,0.0518,7,0.0035,2,0.0005
7,0.0003,3,0.0441,7,0.0034,7,0.0004
2,0.0003,3,0.0678,7,0.0036,7,0.0005
7,0.0004,3,0.0383,3,0.0052,7,0.0008
7,0.0004,3,0.0521,3,0.0051,7,0.0007
7,0.0002,3,0.0328,7,0.0031,7,0.0004
7,0.0003,3,0.0429,7,0.0045,7,0.0007
7,0.0002,3,0.0338,3,0.0032,7,0.0004
7,0.0004,3,0.0323,3,0.0052,7,0.0007
7,0.0004,3,0.0326,3,0.0048,7,0.0007
7,0.0002,3,0.0424,7,0.0033,7,0.0005
2,0.0006,3,0.0568,3,0.0033,7,0.0006
7,0.0005,3,0.0408,3,0.0031,7,0.0005
7,0.0005,3,0.0427,3,0.0032,3,0.0005
7,0.0003,7,0.061,3,0.0039,7,0.0007
2,0.0005,7,0.0499,3,0.0034,3,0.0005
7,0.0005,3,0.0478,3,0.0033,7,0.0005
7,0.0003,3,0.0537,3,0.0053,7,0.001
2,0.0003,2,0.0569,1,0.0038,7,0.0006
7,0.0003,2,0.0765,3,0.0038,2,0.0006
2,0.0005,3,0.052,1,0.0034,7,0.0005
7,0.0003,3,0.071,2,0.0035,2,0.0006
1,0.0002,3,0.0406,3,0.0032,3,0.0005
7,0.0005,3,0.0398,3,0.0032,3,0.0005
2,0.0006,7,0.0656,7,0.0033,7,0.0005
7,0.0004,3,0.0745,3,0.0045,7,0.0009
2,0.0005,2,0.0693,7,0.0034,7,0.0005
7,0.0004,3,0.0551,3,0.0046,3,0.0009
7,0.0006,7,0.0565,2,0.0037,2,0.0006
3,0.0005,3,0.0433,3,0.003,3,0.0005
7,0.0005,3,0.0391,3,0.0031,3,0.0004
3,0.0005,3,0.0457,3,0.0054,7,0.0009
2,0.0003,7,0.0466,7,0.0036,7,0.0005
7,0.0002,3,0.04,3,0.0032,3,0.0004
3,0.0005,3,0.0387,3,0.0031,3,0.0004
7,0.0003,3,0.0566,3,0.0041,7,0.0006
7,0.0003,3,0.0401,3,0.0032,7,0.0004
1,0.0002,1,0.0715,1,0.0034,1,0.0005
7,0.0003,7,0.0511,7,0.0038,2,0.0005
3,0.0005,3,0.0513,3,0.0074,3,0.0013
3,0.0003,3,0.0404,3,0.0054,7,0.0009
7,0.0003,3,0.0422,3,0.0041,7,0.0006
2,0.0003,7,0.0791,7,0.0034,7,0.0005
7,0.0002,3,0.0552,7,0.0032,7,0.0004
7,0.0003,7,0.0554,7,0.0039,2,0.0006
7,0.0003,3,0.0443,7,0.0044,7,0.0006
7,0.0004,7,0.045,3,0.0046,7,0.0007
2,0.0003,2,0.0453,2,0.0036,7,0.0005
7,0.0003,2,0.0631,7,0.0031,7,0.0004
7,0.0003,3,0.0416,3,0.0046,7,0.0007
7,0.0003,7,0.0476,7,0.0031,7,0.0005
7,0.0005,3,0.0409,7,0.0034,7,0.0004
7,0.0003,3,0.037,3,0.0032,7,0.0004
7,0.0003,7,0.0406,3,0.0039,2,0.0005
2,0.0002,7,0.0529,1,0.0036,7,0.0004
2,0.0002,3,0.0455,3,0.0034,7,0.0005
3,0.0007,3,0.0437,7,0.0033,7,0.0004
7,0.0004,3,0.0458,3,0.0049,7,0.0007
7,0.0004,3,0.0497,3,0.0055,7,0.0007
7,0.0004,3,0.0457,3,0.0062,7,0.0008
7,0.0003,2,0.0482,1,0.0038,2,0.0005
7,0.0003,3,0.0381,3,0.0052,7,0.0009
7,0.0002,7,0.0407,7,0.0036,2,0.0005
2,0.0002,3,0.0394,3,0.0028,7,0.0004
7,0.0002,7,0.0611,2,0.0037,2,0.0005
2,0.0002,7,0.0408,7,0.0031,7,0.0004
7,0.0003,3,0.0391,3,0.0048,7,0.0008
2,0.0002,7,0.0701,7,0.0031,7,0.0004
7,0.0002,3,0.0291,3,0.0039,2,0.0006
2,0.0002,3,0.0579,7,0.0035,7,0.0005
2,0.0002,7,0.0515,2,0.0034,7,0.0005
2,0.0003,7,0.0544,2,0.0036,7,0.0005
2,0.0003,7,0.0552,2,0.0039,7,0.0006
7,0.0003,7,0.0441,7,0.004,7,0.0006
7,0.0005,3,0.0484,3,0.0059,7,0.001
2,0.0003,7,0.0631,2,0.0037,7,0.0005
7,0.0004,7,0.0371,3,0.0049,7,0.0007
2,0.0003,3,0.055,7,0.0034,7,0.0005
2,0.0003,7,0.0376,7,0.0035,7,0.0004
2,0.0003,7,0.057,7,0.0035,7,0.0005
2,0.0003,2,0.0431,2,0.0038,2,0.0005
2,0.0006,7,0.0508,1,0.0037,7,0.0005
3,0.0003,3,0.0561,3,0.0052,3,0.001
7,0.0003,7,0.0546,3,0.0039,7,0.0007
7,0.0003,3,0.0399,3,0.0041,7,0.0007
7,0.0005,3,0.0498,3,0.0032,7,0.0005
7,0.0004,7,0.0527,3,0.0044,7,0.0008
7,0.0004,3,0.0377,3,0.0044,7,0.0008
7,0.0004,7,0.0486,3,0.0047,7,0.0008
7,0.0003,7,0.0671,3,0.004,2,0.0006
7,0.0003,7,0.0444,3,0.0044,7,0.0007
7,0.0003,7,0.0786,3,0.0038,2,0.0007
7,0.0005,3,0.0365,3,0.003,3,0.0005
7,0.0003,7,0.0587,2,0.0035,2,0.0006
7,0.0003,3,0.0648,3,0.0037,7,0.0007
7,0.0003,2,0.0612,2,0.0036,2,0.0006
2,0.0005,2,0.0548,7,0.0033,7,0.0005
7,0.0003,3,0.0777,3,0.0037,7,0.0007
2,0.0005,3,0.0449,3,0.0032,3,0.0005
7,0.0005,3,0.0555,3,0.0031,7,0.0005
2,0.0005,7,0.054,3,0.0031,7,0.0005
2,0.0003,2,0.064,2,0.0037,7,0.0005
7,0.0003,7,0.041,3,0.0043,7,0.0007
7,0.0002,7,0.0477,3,0.0033,7,0.0005
2,0.0003,7,0.0488,3,0.0035,7,0.0005
2,0.0003,3,0.0618,7,0.0034,7,0.0005
2,0.0003,3,0.0415,3,0.0033,7,0.0005
7,0.0003,7,0.0464,3,0.0039,7,0.0006
7,0.0004,3,0.0483,3,0.0046,7,0.0007
3,0.0003,3,0.0593,7,0.0035,7,0.0005
7,0.0003,3,0.0562,3,0.0039,2,0.0006
7,0.0004,3,0.0362,3,0.0056,7,0.0008
7,0.0002,3,0.0567,7,0.0031,7,0.0005
7,0.0004,3,0.0361,3,0.0048,7,0.0007
2,0.0003,2,0.0486,2,0.0036,7,0.0005
2,0.0003,2,0.0526,2,0.0035,2,0.0005
3,0.0003,3,0.0401,3,0.006,7,0.0009
7,0.0003,3,0.0377,3,0.0042,7,0.0006
7,0.0004,3,0.0397,3,0.0052,7,0.0008
2,0.0003,2,0.0693,2,0.0038,2,0.0005
2,0.0003,2,0.0571,2,0.0035,7,0.0005
7,0.0003,2,0.0808,3,0.004,2,0.0005
7,0.0003,7,0.0627,3,0.0042,2,0.0006
3,0.0004,3,0.0485,3,0.0074,3,0.001
7,0.0003,2,0.054,3,0.0041,2,0.0006
2,0.0003,7,0.0536,1,0.0037,7,0.0005
7,0.0004,3,0.0414,3,0.0053,3,0.0007
7,0.0005,3,0.0371,3,0.0033,3,0.0005
3,0.0005,3,0.0649,3,0.0101,3,0.0016
7,0.0002,3,0.0374,3,0.0033,7,0.0004
2,0.0003,7,0.0514,2,0.0035,7,0.0005
3,0.0003,3,0.04,3,0.0051,3,0.0009
3,0.0002,3,0.0281,3,0.003,3,0.0004
3,0.0002,3,0.0316,3,0.0032,3,0.0005
3,0.0002,3,0.029,3,0.0032,3,0.0004
3,0.0003,3,0.044,3,0.0054,3,0.001
1,0.0002,3,0.0346,3,0.003,3,0.0004
3,0.0002,3,0.0386,3,0.0039,3,0.0006
1,0.0002,3,0.0336,3,0.0029,3,0.0004
3,0.0002,3,0.0316,3,0.0033,3,0.0005
3,0.0002,3,0.0296,3,0.0033,3,0.0005
7,0.0002,7,0.0378,3,0.0029,2,0.0004
7,0.0002,3,0.032,3,0.0033,7,0.0004
2,0.0002,7,0.055,7,0.0028,2,0.0003
7,0.0004,3,0.0439,3,0.0057,7,0.001
7,0.0002,7,0.0392,3,0.0032,2,0.0004
7,0.0002,3,0.0283,3,0.0033,2,0.0004
7,0.0002,3,0.0256,3,0.0036,7,0.0005
2,0.0002,2,0.053,7,0.0026,2,0.0003
7,0.0002,3,0.0525,7,0.0028,2,0.0003
7,0.0002,3,0.0276,3,0.0035,7,0.0004
7,0.0002,3,0.029,3,0.0039,7,0.0005
7,0.0002,2,0.0383,3,0.0031,7,0.0004
7,0.0002,3,0.0293,3,0.0049,7,0.0006
2,0.0002,2,0.0493,7,0.0028,2,0.0004
7,0.0002,3,0.0601,7,0.0029,2,0.0004
7,0.0003,3,0.036,3,0.0038,7,0.0005
7,0.0002,7,0.0325,3,0.0035,7,0.0005
7,0.0002,3,0.0256,3,0.0037,7,0.0005
2,0.0002,1,0.0423,3,0.0029,7,0.0003
7,0.0002,3,0.0273,3,0.0039,7,0.0004
7,0.0002,7,0.0403,1,0.0029,2,0.0004
7,0.0002,3,0.0452,3,0.0034,7,0.0005
7,0.0002,7,0.0373,3,0.0031,7,0.0004
2,0.0002,1,0.0407,0,0.0029,2,0.0004
