polyglot,time,langDedect,time,langid,time,fasttext,time
0,0.0003,3,0.0265,3,0.0022,2,0.0002
1,0.0003,3,0.036,3,0.0021,2,0.0002
3,0.0001,3,0.0424,3,0.002,2,0.0002
1,0.0003,3,0.0329,3,0.0021,1,0.0002
3,0.0001,3,0.0413,3,0.0023,7,0.0002
1,0.0003,1,0.1152,1,0.002,1,0.0002
3,0.0001,3,0.0473,7,0.002,7,0.0002
3,0.0001,3,0.0325,3,0.0021,7,0.0002
3,0.0001,3,0.0442,3,0.0025,7,0.0002
3,0.0003,3,0.1032,3,0.002,2,0.0002
1,0.0003,7,0.0609,2,0.002,2,0.0002
3,0.0001,3,0.0195,3,0.0023,7,0.0002
2,0.0003,3,0.0468,7,0.0023,7,0.0002
3,0.0001,3,0.0205,3,0.0023,7,0.0002
3,0.0001,3,0.0335,3,0.0024,2,0.0002
3,0.0001,3,0.0245,3,0.0023,2,0.0002
1,0.0003,0,0.1038,0,0.0024,3,0.0003
3,0.0003,3,0.0242,3,0.0021,2,0.0002
0,0.0003,3,0.0652,0,0.0021,1,0.0002
3,0.0032,3,0.0373,3,0.0022,2,0.0002
3,0.0001,3,0.0552,3,0.0021,2,0.0002
3,0.0001,3,0.0269,3,0.0022,7,0.0002
3,0.0001,3,0.0282,3,0.0022,2,0.0002
3,0.0001,3,0.0371,3,0.0022,7,0.0002
3,0.0001,3,0.024,3,0.0021,3,0.0002
3,0.0001,3,0.0263,3,0.0021,3,0.0002
3,0.0001,3,0.0212,3,0.0023,3,0.0002
3,0.0001,3,0.0377,3,0.0022,3,0.0002
3,0.0001,3,0.026,3,0.0021,3,0.0002
3,0.0001,3,0.0362,3,0.0021,3,0.0002
3,0.0003,3,0.0292,3,0.002,3,0.0002
3,0.0001,3,0.0224,3,0.0022,3,0.0002
3,0.0003,3,0.0309,3,0.0022,3,0.0002
3,0.0001,3,0.034,3,0.0021,3,0.0002
3,0.0001,7,0.0384,7,0.002,2,0.0002
3,0.0001,7,0.0548,3,0.0022,2,0.0002
3,0.0001,3,0.0275,3,0.0021,2,0.0002
3,0.0001,3,0.0262,3,0.002,2,0.0002
3,0.0001,7,0.0508,3,0.0021,2,0.0002
3,0.0001,2,0.0483,1,0.002,2,0.0002
3,0.0001,3,0.0274,3,0.002,2,0.0002
3,0.0001,3,0.0227,3,0.0021,2,0.0002
3,0.0001,7,0.0491,7,0.002,2,0.0002
3,0.0001,3,0.0273,3,0.0021,2,0.0002
3,0.0001,3,0.0172,3,0.0022,7,0.0002
3,0.0001,7,0.0317,3,0.0022,7,0.0002
3,0.0001,3,0.0162,7,0.0022,7,0.0002
3,0.0001,3,0.0275,3,0.0022,7,0.0002
3,0.0001,7,0.0191,3,0.0022,7,0.0002
3,0.0001,7,0.0199,7,0.0021,7,0.0002
3,0.0001,3,0.0254,7,0.002,2,0.0001
3,0.0001,3,0.0271,7,0.0022,7,0.0002
3,0.0001,3,0.0224,7,0.0021,7,0.0002
3,0.0001,3,0.0286,3,0.0021,7,0.0002
3,0.0001,3,0.0211,3,0.0022,7,0.0002
3,0.0001,3,0.0387,3,0.0022,7,0.0002
3,0.0001,3,0.031,3,0.0022,7,0.0002
3,0.0001,7,0.0313,3,0.0022,7,0.0002
3,0.0001,3,0.0263,3,0.0024,7,0.0002
3,0.0001,7,0.0484,1,0.0022,2,0.0002
0,0.0001,1,0.1108,0,0.0021,1,0.0002
0,0.0001,0,0.0986,3,0.002,2,0.0002
2,0.0003,0,0.0534,1,0.0022,2,0.0002
3,0.0001,1,0.0448,0,0.0022,2,0.0002
3,0.0001,3,0.0211,3,0.0021,2,0.0002
3,0.0003,3,0.0365,7,0.002,2,0.0002
3,0.0001,3,0.0361,3,0.0092,7,0.0002
0,0.0001,3,0.0272,2,0.002,2,0.0002
3,0.0001,3,0.0328,3,0.0021,2,0.0002
3,0.0001,3,0.0298,3,0.0021,2,0.0002
1,0.0003,3,0.1194,0,0.0021,2,0.0002
3,0.0001,7,0.0614,3,0.002,2,0.0002
3,0.0001,3,0.0366,3,0.0022,2,0.0002
3,0.0003,7,0.0749,3,0.0021,2,0.0002
3,0.0001,7,0.0469,3,0.0021,2,0.0002
3,0.0001,3,0.0331,3,0.0021,2,0.0002
3,0.0001,3,0.0232,3,0.0022,2,0.0002
0,0.0003,3,0.0368,3,0.002,2,0.0002
3,0.0001,3,0.0277,3,0.0022,2,0.0002
3,0.0001,3,0.0402,3,0.002,1,0.0002
3,0.0001,3,0.0304,3,0.0022,2,0.0002
3,0.0001,7,0.0509,3,0.0021,2,0.0002
0,0.0001,1,0.0397,1,0.0019,1,0.0002
0,0.0001,2,0.061,7,0.0022,2,0.0002
7,0.0001,7,0.0647,0,0.0026,7,0.0003
3,0.0001,3,0.0156,3,0.0023,7,0.0002
3,0.0001,3,0.0247,3,0.0023,7,0.0002
3,0.0001,7,0.0354,3,0.0022,7,0.0002
3,0.0001,3,0.0211,7,0.0023,7,0.0002
3,0.0001,7,0.0236,7,0.0023,7,0.0002
3,0.0001,3,0.0246,3,0.0024,7,0.0002
1,0.0003,0,0.0154,0,0.0033,0,0.0003
3,0.0001,7,0.0311,3,0.0022,2,0.0002
3,0.0001,3,0.0218,3,0.0023,7,0.0002
3,0.0001,7,0.03,3,0.0023,7,0.0002
0,0.0003,7,0.0433,3,0.0021,7,0.0002
3,0.0001,3,0.0421,3,0.0021,7,0.0002
3,0.0001,7,0.0325,3,0.0024,2,0.0002
3,0.0003,7,0.0335,3,0.0022,2,0.0002
3,0.0001,7,0.027,3,0.0023,7,0.0002
0,0.0003,3,0.0524,3,0.0022,1,0.0002
3,0.0001,3,0.0314,3,0.0024,2,0.0002
3,0.0001,3,0.0235,3,0.0022,2,0.0002
3,0.0001,3,0.0422,3,0.0024,7,0.0002
3,0.0001,7,0.0417,3,0.002,2,0.0002
3,0.0001,2,0.0307,3,0.002,2,0.0002
3,0.0001,1,0.0626,3,0.0021,2,0.0002
3,0.0001,3,0.0301,3,0.002,2,0.0002
3,0.0001,7,0.0355,7,0.002,2,0.0002
3,0.0001,3,0.0358,7,0.002,2,0.0002
3,0.0001,2,0.0287,3,0.002,2,0.0002
3,0.0001,7,0.0418,3,0.002,2,0.0002
3,0.0001,3,0.0441,7,0.0021,2,0.0002
3,0.0001,7,0.0388,3,0.002,2,0.0002
3,0.0001,3,0.0168,3,0.0023,7,0.0002
3,0.0001,3,0.0243,3,0.0022,7,0.0002
3,0.0001,3,0.0158,3,0.0024,7,0.0002
3,0.0001,3,0.0188,7,0.0021,7,0.0002
3,0.0001,3,0.0227,7,0.0021,7,0.0001
3,0.0001,2,0.0442,7,0.002,2,0.0002
3,0.0001,7,0.0439,7,0.0022,2,0.0002
3,0.0001,3,0.0198,3,0.0023,7,0.0002
3,0.0001,3,0.0184,3,0.0023,7,0.0002
3,0.0001,3,0.0224,3,0.002,7,0.0002
3,0.0001,3,0.0295,3,0.0021,2,0.0002
3,0.0001,3,0.0516,1,0.0022,7,0.0002
3,0.0001,3,0.0264,3,0.0023,7,0.0002
3,0.0001,3,0.0205,3,0.0021,7,0.0002
3,0.0003,7,0.0475,3,0.0021,7,0.0002
3,0.0001,3,0.0238,3,0.0023,7,0.0002
3,0.0001,3,0.0309,3,0.0022,7,0.0002
3,0.0001,3,0.0281,3,0.0022,3,0.0002
3,0.0001,7,0.0223,3,0.0022,2,0.0002
3,0.0001,3,0.0257,3,0.0023,3,0.0002
3,0.0001,7,0.0441,3,0.0021,3,0.0002
3,0.0001,3,0.0327,0,0.0022,7,0.0003
0,0.0003,3,0.041,1,0.0019,1,0.0002
0,0.0003,3,0.0356,3,0.0021,2,0.0002
3,0.0001,3,0.0329,7,0.0021,2,0.0002
3,0.0001,3,0.0488,3,0.0021,3,0.0002
3,0.0001,7,0.0784,1,0.002,2,0.0002
0,0.0003,3,0.0608,3,0.0021,2,0.0002
3,0.0001,3,0.0235,7,0.0021,2,0.0002
0,0.0003,3,0.0696,1,0.002,2,0.0003
3,0.0001,3,0.0279,3,0.0022,7,0.0002
3,0.0001,3,0.0369,7,0.0022,2,0.0002
3,0.0001,3,0.0232,3,0.0021,2,0.0002
3,0.0003,3,0.0503,3,0.002,2,0.0002
3,0.0001,3,0.04,3,0.0021,7,0.0002
3,0.0001,2,0.0354,0,0.0021,2,0.0002
3,0.0001,7,0.0283,3,0.002,2,0.0002
3,0.0001,3,0.0295,3,0.0021,7,0.0002
3,0.0001,3,0.0263,3,0.0023,7,0.0002
3,0.0001,3,0.0289,3,0.0022,7,0.0002
3,0.0001,7,0.0355,3,0.0023,7,0.0002
3,0.0001,3,0.0216,7,0.0021,2,0.0002
3,0.0001,7,0.0655,7,0.0022,7,0.0002
3,0.0003,3,0.0367,3,0.002,2,0.0002
3,0.0001,7,0.0236,7,0.0023,7,0.0002
3,0.0001,3,0.0225,3,0.0022,7,0.0002
3,0.0001,3,0.0595,7,0.0023,7,0.0002
3,0.0001,3,0.0314,7,0.0023,7,0.0002
7,0.0003,7,0.0629,7,0.0023,7,0.0002
3,0.0001,7,0.035,3,0.0025,3,0.0002
0,0.0003,1,0.1266,3,0.0013,1,0.0001
3,0.0001,3,0.026,3,0.0023,1,0.0002
1,0.0003,3,0.0361,3,0.0023,7,0.0002
3,0.0001,2,0.0652,1,0.0021,2,0.0002
3,0.0001,3,0.0296,3,0.0023,7,0.0002
0,0.0003,3,0.0748,3,0.0022,2,0.0002
3,0.0001,3,0.025,3,0.0022,7,0.0002
0,0.0003,7,0.058,3,0.0022,2,0.0002
3,0.0001,3,0.0209,3,0.0022,7,0.0002
3,0.0001,3,0.0283,3,0.0026,7,0.0002
3,0.0001,3,0.0179,3,0.0021,3,0.0002
3,0.0001,3,0.0151,3,0.0022,3,0.0002
1,0.0003,3,0.0241,3,0.0022,3,0.0002
3,0.0001,3,0.0195,3,0.0021,3,0.0002
0,0.0003,3,0.0195,3,0.002,3,0.0002
3,0.0001,3,0.0194,3,0.002,3,0.0002
3,0.0001,3,0.0316,3,0.0022,3,0.0002
3,0.0001,3,0.0182,3,0.002,3,0.0002
3,0.0001,3,0.0332,3,0.0021,3,0.0002
3,0.0001,3,0.0198,3,0.0051,3,0.0002
3,0.0001,7,0.0316,3,0.0025,3,0.0003
3,0.0001,3,0.0222,3,0.0024,3,0.0003
3,0.0001,3,0.0262,3,0.0025,7,0.0003
3,0.0001,3,0.0347,3,0.0025,1,0.0003
3,0.0001,7,0.0417,3,0.0021,7,0.0002
3,0.0001,7,0.051,3,0.0021,3,0.0002
3,0.0001,3,0.0247,3,0.002,7,0.0002
3,0.0001,7,0.0224,3,0.0023,7,0.0003
3,0.0001,3,0.03,3,0.0024,3,0.0003
3,0.0001,3,0.0404,3,0.0021,7,0.0002
7,0.0003,3,0.0311,3,0.0026,7,0.0003
3,0.0001,3,0.0261,3,0.0024,3,0.0002
3,0.0001,3,0.0525,3,0.0026,7,0.0003
3,0.0001,3,0.0346,3,0.002,7,0.0002
7,0.0003,3,0.0572,3,0.0028,3,0.0003
3,0.0001,3,0.054,3,0.0027,7,0.0003
3,0.0003,3,0.0296,3,0.0023,3,0.0002
3,0.0001,3,0.0213,3,0.0027,3,0.0003
3,0.0001,3,0.0259,3,0.0026,7,0.0003
7,0.0003,7,0.0376,3,0.0025,3,0.0002
3,0.0001,3,0.0669,3,0.0025,3,0.0003
3,0.0003,3,0.1129,1,0.0022,3,0.0003
3,0.0001,3,0.0301,3,0.0027,3,0.0003
3,0.0001,3,0.069,0,0.0024,3,0.0003
7,0.0003,3,0.0372,3,0.0029,3,0.0003
3,0.0001,3,0.0261,3,0.0029,3,0.0004
3,0.0001,3,0.0235,3,0.0024,3,0.0003
3,0.0001,3,0.0331,3,0.0026,3,0.0003
3,0.0001,3,0.0261,3,0.0027,3,0.0003
3,0.0001,3,0.0397,3,0.0057,3,0.0004
3,0.0001,7,0.0471,1,0.0021,1,0.0002
3,0.0001,3,0.0403,3,0.0021,3,0.0003
3,0.0003,3,0.039,0,0.0023,3,0.0003
0,0.0003,3,0.0306,3,0.0021,1,0.0002
3,0.0001,3,0.0289,3,0.002,3,0.0002
3,0.0001,3,0.0282,3,0.0023,3,0.0003
2,0.0003,3,0.0549,1,0.0024,3,0.0003
3,0.0001,3,0.0426,3,0.002,3,0.0002
7,0.0003,3,0.033,3,0.0024,3,0.0003
3,0.0001,3,0.0302,3,0.0024,3,0.0003
3,0.0001,3,0.0303,3,0.0026,3,0.0002
3,0.0001,3,0.0364,3,0.0024,3,0.0003
7,0.0002,3,0.0281,3,0.0024,3,0.0003
0,0.0001,0,0.0516,1,0.0021,1,0.0002
3,0.0001,3,0.0301,3,0.0023,3,0.0002
7,0.0003,3,0.0227,3,0.0024,3,0.0003
3,0.0001,3,0.0223,3,0.002,3,0.0002
3,0.0001,3,0.026,3,0.0021,7,0.0002
3,0.0001,3,0.0356,3,0.0026,3,0.0003
3,0.0001,3,0.0291,3,0.0025,3,0.0003
3,0.0001,7,0.022,3,0.0028,3,0.0003
3,0.0001,3,0.0225,3,0.0029,7,0.0003
7,0.0003,3,0.0525,3,0.0026,7,0.0003
1,0.0004,3,0.0507,3,0.0025,7,0.0003
3,0.0001,1,0.0875,3,0.0023,3,0.0002
7,0.0003,3,0.0368,3,0.0026,7,0.0003
3,0.0003,3,0.0236,3,0.0035,3,0.0003
3,0.0001,7,0.0501,3,0.0021,7,0.0002
7,0.0003,3,0.0373,3,0.003,7,0.0003
3,0.0001,7,0.0185,3,0.0027,7,0.0003
3,0.0001,3,0.0234,3,0.0027,3,0.0003
3,0.0001,3,0.0236,3,0.0025,3,0.0003
3,0.0001,3,0.0314,3,0.0023,3,0.0002
3,0.0001,3,0.0322,3,0.0026,3,0.0003
0,0.0003,3,0.0323,3,0.0027,3,0.0003
3,0.0001,3,0.0292,3,0.0025,3,0.0002
3,0.0001,3,0.0235,3,0.0025,3,0.0003
1,0.0003,3,0.0344,3,0.0025,3,0.0003
3,0.0001,3,0.0186,3,0.0026,3,0.0003
3,0.0001,3,0.0236,3,0.0028,3,0.0003
3,0.0001,3,0.0304,3,0.0021,2,0.0002
3,0.0001,3,0.0325,3,0.0023,3,0.0002
3,0.0001,3,0.0447,3,0.0022,7,0.0002
3,0.0001,3,0.0435,3,0.0024,3,0.0003
3,0.0001,3,0.029,3,0.0023,3,0.0003
3,0.0001,3,0.0223,3,0.0023,3,0.0002
7,0.0003,3,0.0251,3,0.0024,3,0.0003
3,0.0001,3,0.026,3,0.0024,1,0.0003
3,0.0001,3,0.0181,3,0.0025,3,0.0003
3,0.0001,3,0.0348,3,0.0023,2,0.0003
7,0.0003,3,0.0285,3,0.0026,7,0.0003
3,0.0001,3,0.0327,3,0.0027,7,0.0003
7,0.0003,3,0.0407,3,0.0025,3,0.0003
7,0.0003,3,0.023,3,0.0027,7,0.0003
7,0.0003,3,0.0289,3,0.0026,7,0.0003
3,0.0001,3,0.0295,3,0.0024,7,0.0003
3,0.0001,3,0.0271,3,0.0024,3,0.0003
0,0.0001,3,0.0787,3,0.002,7,0.0002
3,0.0001,7,0.0458,3,0.0021,7,0.0002
0,0.0001,3,0.0378,3,0.0021,7,0.0002
3,0.0001,3,0.0352,3,0.0021,3,0.0003
3,0.0001,3,0.0431,0,0.0027,3,0.0003
3,0.0001,3,0.0314,3,0.0027,3,0.0003
3,0.0001,3,0.0233,3,0.0022,3,0.0003
3,0.0001,3,0.0264,3,0.0025,3,0.0003
3,0.0001,3,0.0494,3,0.0026,3,0.0003
3,0.0001,3,0.0395,3,0.0028,3,0.0004
3,0.0001,3,0.0225,3,0.002,3,0.0002
3,0.0001,3,0.0297,3,0.0021,7,0.0002
3,0.0001,3,0.0207,3,0.0029,3,0.0004
7,0.0003,3,0.0247,3,0.0024,3,0.0003
7,0.0003,3,0.0324,3,0.0024,3,0.0003
3,0.0003,3,0.1093,0,0.002,2,0.0002
3,0.0001,3,0.037,0,0.0019,3,0.0002
7,0.0003,3,0.0313,3,0.0025,3,0.0003
0,0.0001,1,0.0387,0,0.002,1,0.0002
3,0.0003,3,0.04,3,0.0025,3,0.0003
0,0.0003,3,0.035,0,0.002,1,0.0002
3,0.0003,3,0.0301,3,0.0022,3,0.0003
7,0.0003,3,0.0599,3,0.0025,3,0.0003
0,0.0003,1,0.0433,1,0.0019,1,0.0002
3,0.0001,3,0.0227,3,0.0023,3,0.0003
3,0.0001,3,0.0362,3,0.0021,7,0.0002
3,0.0001,3,0.0261,3,0.0026,3,0.0003
3,0.0001,3,0.0375,3,0.0025,3,0.0003
3,0.0001,3,0.0425,0,0.0025,3,0.0003
7,0.0003,3,0.0197,3,0.0026,3,0.0003
7,0.0003,3,0.0409,3,0.0024,3,0.0002
7,0.0003,3,0.0383,3,0.0025,3,0.0003
7,0.0003,7,0.0347,3,0.0025,3,0.0003
7,0.0004,7,0.0352,3,0.0026,3,0.0003
7,0.0001,3,0.0243,3,0.0028,7,0.0003
3,0.0001,3,0.0338,3,0.0026,3,0.0003
3,0.0001,7,0.0308,3,0.0027,7,0.0003
3,0.0001,3,0.0463,3,0.0021,7,0.0002
3,0.0001,3,0.0581,3,0.0021,7,0.0002
3,0.0001,3,0.0228,3,0.0026,3,0.0003
7,0.0003,3,0.0306,3,0.0026,3,0.0003
7,0.0003,3,0.0199,3,0.0027,7,0.0003
3,0.0001,3,0.0361,3,0.0026,3,0.0003
3,0.0001,3,0.0478,3,0.0026,3,0.0003
3,0.0003,3,0.0485,3,0.0024,7,0.0002
3,0.0001,3,0.0302,3,0.0027,3,0.0003
3,0.0001,3,0.0234,3,0.0025,3,0.0003
3,0.0001,3,0.0302,3,0.0028,3,0.0003
3,0.0001,3,0.0289,3,0.0028,3,0.0003
3,0.0001,3,0.0308,3,0.0026,3,0.0003
3,0.0001,3,0.0269,3,0.0022,7,0.0002
3,0.0001,3,0.0334,3,0.0024,3,0.0002
3,0.0001,3,0.0268,3,0.0028,3,0.0003
3,0.0001,3,0.0221,3,0.0021,3,0.0002
3,0.0001,3,0.0225,3,0.0021,3,0.0002
3,0.0001,3,0.0244,3,0.0023,3,0.0002
3,0.0001,3,0.0263,3,0.0026,3,0.0003
3,0.0001,3,0.0431,3,0.0022,3,0.0002
0,0.0001,0,0.0285,0,0.0024,0,0.0003
3,0.0001,3,0.0297,3,0.0021,3,0.0002
3,0.0001,3,0.0248,3,0.0024,3,0.0003
3,0.0001,3,0.02,3,0.0024,3,0.0003
3,0.0001,3,0.0204,3,0.0021,3,0.0002
3,0.0001,3,0.0264,3,0.0021,2,0.0002
3,0.0001,3,0.0249,3,0.0021,7,0.0002
3,0.0001,3,0.0253,3,0.0022,2,0.0002
3,0.0001,3,0.0216,3,0.0022,2,0.0002
3,0.0001,3,0.0204,3,0.0021,2,0.0002
3,0.0001,3,0.0207,3,0.0022,2,0.0002
3,0.0001,3,0.0178,3,0.002,7,0.0002
3,0.0001,3,0.0236,3,0.0022,2,0.0002
3,0.0001,7,0.0256,3,0.002,2,0.0002
3,0.0001,3,0.0189,3,0.0021,7,0.0002
3,0.0001,3,0.0316,3,0.0024,7,0.0002
1,0.0003,3,0.0353,3,0.0025,7,0.0003
3,0.0001,3,0.022,3,0.0026,7,0.0003
3,0.0001,3,0.0266,3,0.0022,7,0.0002
3,0.0001,3,0.0237,3,0.0022,7,0.0002
0,0.0003,3,0.0444,3,0.0022,7,0.0002
0,0.0003,3,0.0267,3,0.0023,7,0.0002
3,0.0003,3,0.0294,3,0.0024,7,0.0002
3,0.0001,3,0.0251,3,0.0043,7,0.0002
3,0.0001,3,0.0267,3,0.0024,7,0.0002
3,0.0001,3,0.0447,3,0.0021,7,0.0002
3,0.0001,3,0.0465,3,0.0024,7,0.0003
3,0.0001,3,0.0358,3,0.0022,7,0.0003
3,0.0001,3,0.0376,3,0.0023,3,0.0003
3,0.0001,3,0.055,3,0.0019,7,0.0002
3,0.0001,3,0.0248,3,0.0025,3,0.0003
3,0.0001,3,0.0219,3,0.0023,3,0.0003
3,0.0001,3,0.027,3,0.0026,3,0.0003
3,0.0001,3,0.0272,3,0.0024,3,0.0003
3,0.0001,3,0.0324,3,0.0023,7,0.0003
3,0.0001,3,0.0268,3,0.0021,2,0.0002
0,0.0003,3,0.0844,3,0.0021,1,0.0003
3,0.0001,3,0.0494,3,0.0021,7,0.0003
3,0.0001,3,0.0433,3,0.0022,1,0.0003
3,0.0001,3,0.0314,3,0.0021,3,0.0003
3,0.0001,3,0.0629,3,0.0023,3,0.0003
0,0.0003,7,0.0498,1,0.002,0,0.0002
3,0.0001,3,0.0249,3,0.0023,7,0.0003
3,0.0001,3,0.0336,3,0.0022,7,0.0003
3,0.0001,3,0.0288,3,0.0021,1,0.0003
0,0.0001,0,0.016,0,0.002,1,0.0002
3,0.0001,3,0.0373,3,0.009,7,0.0003
3,0.0001,3,0.0258,3,0.0023,7,0.0002
3,0.0001,3,0.0369,3,0.0022,3,0.0002
0,0.0003,7,0.0835,3,0.0022,2,0.0002
3,0.0001,3,0.0407,3,0.0021,7,0.0002
3,0.0003,3,0.0354,3,0.0024,2,0.0003
0,0.0003,7,0.0574,3,0.0022,7,0.0002
3,0.0001,3,0.0298,3,0.0022,3,0.0002
3,0.0001,3,0.0348,3,0.0024,3,0.0002
0,0.0003,7,0.0398,3,0.0021,7,0.0002
3,0.0001,3,0.023,3,0.0024,7,0.0003
3,0.0001,3,0.0208,3,0.0024,7,0.0003
3,0.0001,7,0.0507,3,0.0022,7,0.0002
1,0.0003,7,0.0424,3,0.0024,7,0.0003
3,0.0001,3,0.0384,3,0.0026,7,0.0003
3,0.0001,3,0.0314,3,0.0026,7,0.0003
3,0.0001,3,0.0203,3,0.0025,7,0.0002
3,0.0001,3,0.0174,3,0.002,7,0.0002
3,0.0001,3,0.037,3,0.0025,7,0.0003
3,0.0001,3,0.0277,3,0.0023,7,0.0002
3,0.0001,3,0.0922,3,0.0023,7,0.0003
0,0.0003,3,0.0369,3,0.0021,3,0.0002
3,0.0001,3,0.0825,3,0.0025,3,0.0002
3,0.0001,3,0.0536,3,0.0023,7,0.0002
3,0.0001,3,0.0548,3,0.0022,3,0.0002
3,0.0003,3,0.0389,3,0.0025,3,0.0003
3,0.0001,3,0.0246,3,0.0026,3,0.0002
3,0.0001,3,0.0282,3,0.0024,3,0.0002
3,0.0001,3,0.0642,3,0.0024,3,0.0002
3,0.0001,3,0.0278,3,0.0021,2,0.0002
3,0.0001,3,0.0192,3,0.0022,2,0.0002
3,0.0001,3,0.0212,3,0.0022,2,0.0002
3,0.0001,3,0.0201,3,0.0022,2,0.0002
3,0.0001,3,0.0249,3,0.0022,2,0.0002
3,0.0001,3,0.0225,3,0.0022,7,0.0002
3,0.0001,3,0.0178,3,0.0021,2,0.0002
3,0.0001,3,0.0193,3,0.0022,7,0.0002
3,0.0001,3,0.0155,3,0.0023,2,0.0002
3,0.0001,3,0.0199,3,0.0023,7,0.0002
3,0.0001,3,0.0214,3,0.0026,7,0.0003
3,0.0003,3,0.0259,3,0.0024,7,0.0002
3,0.0001,3,0.03,3,0.0024,7,0.0002
0,0.0003,3,0.039,7,0.0022,2,0.0002
3,0.0003,3,0.0223,3,0.0022,7,0.0002
3,0.0001,3,0.0364,3,0.0025,7,0.0002
3,0.0003,3,0.029,3,0.0024,7,0.0002
3,0.0001,3,0.0259,3,0.0024,7,0.0002
3,0.0003,3,0.0332,3,0.0025,7,0.0002
3,0.0003,3,0.0237,3,0.0024,7,0.0002
3,0.0001,3,0.0388,3,0.0025,7,0.0003
0,0.0001,3,0.0312,3,0.0021,7,0.0003
3,0.0001,3,0.0242,3,0.0024,3,0.0003
3,0.0001,3,0.042,3,0.0027,3,0.0003
3,0.0001,3,0.0414,3,0.0024,3,0.0003
3,0.0003,3,0.0475,3,0.0022,3,0.0003
3,0.0001,3,0.0608,3,0.0021,3,0.0003
0,0.0003,0,0.0356,0,0.0025,1,0.0003
3,0.0001,3,0.0371,3,0.0022,7,0.0003
3,0.0001,3,0.0344,3,0.0025,3,0.0003
3,0.0003,3,0.0291,3,0.002,1,0.0002
3,0.0001,3,0.0383,3,0.0024,3,0.0003
3,0.0001,3,0.0276,3,0.0021,3,0.0002
3,0.0005,3,0.0431,3,0.0022,3,0.0003
3,0.0001,3,0.0354,3,0.0023,3,0.0003
0,0.0003,0,0.0432,0,0.0023,1,0.0003
3,0.0001,3,0.0304,3,0.0024,2,0.0003
1,0.0003,0,0.1143,0,0.0021,3,0.0003
1,0.0003,3,0.0407,3,0.0024,3,0.0003
3,0.0001,3,0.0195,3,0.0021,7,0.0003
3,0.0003,3,0.0497,3,0.0022,2,0.0002
3,0.0001,3,0.022,3,0.0023,7,0.0002
3,0.0001,3,0.0285,3,0.0025,7,0.0002
3,0.0001,3,0.03,3,0.0023,7,0.0002
3,0.0001,3,0.0275,3,0.0025,7,0.0002
3,0.0001,7,0.0404,3,0.0021,7,0.0002
0,0.0003,7,0.039,3,0.0022,3,0.0002
0,0.0003,3,0.0415,3,0.0023,2,0.0005
3,0.0001,3,0.0276,3,0.0023,7,0.0003
3,0.0001,3,0.0211,3,0.0021,3,0.0002
3,0.0001,3,0.0269,3,0.0021,7,0.0002
3,0.0001,3,0.0187,3,0.0027,7,0.0003
3,0.0001,3,0.0347,3,0.0024,7,0.0003
3,0.0001,3,0.0234,3,0.0023,7,0.0002
0,0.0001,1,0.0605,2,0.0021,2,0.0002
3,0.0001,7,0.0684,7,0.002,7,0.0002
3,0.0001,3,0.0192,3,0.0024,7,0.0002
3,0.0001,3,0.0203,3,0.0023,7,0.0002
3,0.0001,3,0.0485,3,0.0023,7,0.0002
3,0.0001,3,0.0286,3,0.0023,7,0.0002
0,0.0003,3,0.077,3,0.0021,7,0.0002
0,0.0001,0,0.0377,0,0.0024,1,0.0002
3,0.0001,3,0.0333,3,0.0023,7,0.0002
3,0.0001,3,0.0384,3,0.0023,7,0.0002
3,0.0001,3,0.0525,3,0.0023,3,0.0002
3,0.0001,3,0.0271,3,0.0025,3,0.0002
3,0.0001,3,0.0401,3,0.0024,3,0.0002
3,0.0001,3,0.0524,3,0.0025,3,0.0002
3,0.0001,3,0.0486,3,0.0022,3,0.0002
3,0.0001,3,0.0612,3,0.0024,3,0.0002
3,0.0001,3,0.0298,3,0.0022,3,0.0002
3,0.0001,3,0.0278,3,0.0022,3,0.0002
3,0.0001,3,0.0217,3,0.0021,3,0.0002
3,0.0001,3,0.0188,3,0.0025,3,0.0002
3,0.0001,3,0.0227,3,0.0022,3,0.0002
3,0.0001,3,0.0546,3,0.0023,3,0.0002
3,0.0001,3,0.0433,3,0.0023,3,0.0003
3,0.0001,3,0.0405,3,0.0022,3,0.0002
3,0.0001,3,0.0222,3,0.0021,3,0.0002
3,0.0001,3,0.0297,3,0.0022,3,0.0003
3,0.0001,3,0.0265,3,0.0026,3,0.0005
3,0.0001,3,0.0175,3,0.0025,3,0.0003
3,0.0001,3,0.0183,3,0.0022,3,0.0002
3,0.0001,3,0.0151,3,0.0019,3,0.0002
3,0.0001,3,0.0207,3,0.0028,3,0.0003
3,0.0001,3,0.0183,3,0.0025,3,0.0003
3,0.0001,3,0.0191,3,0.0026,3,0.0003
3,0.0001,3,0.0212,3,0.002,3,0.0002
3,0.0001,3,0.0136,3,0.0021,3,0.0002
3,0.0001,3,0.0169,3,0.0026,3,0.0003
7,0.0001,3,0.0417,3,0.0025,2,0.0002
1,0.0003,3,0.0336,3,0.0021,7,0.0002
7,0.0001,3,0.0483,3,0.0028,7,0.0003
7,0.0001,3,0.0326,3,0.0028,7,0.0003
1,0.0003,3,0.0621,3,0.002,2,0.0002
7,0.0001,3,0.0235,3,0.0033,7,0.0003
7,0.0001,3,0.0493,7,0.0026,7,0.0002
1,0.0001,3,0.0471,3,0.0019,2,0.0002
